Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-03-30,85.47000122070312,86.22000122070312,83.66000366210938,85.97000122070312,63.659854888916016,15676300.0,WBA
2015-04-06,85.26000213623047,93.41999816894531,85.23999786376953,92.0199966430664,68.13983154296875,32801300.0,WBA
2015-04-13,91.72000122070312,92.73999786376953,85.86000061035156,86.95999908447266,64.3929214477539,36409200.0,WBA
2015-04-20,87.51000213623047,88.25,85.83000183105469,85.9800033569336,63.667259216308594,25076400.0,WBA
2015-04-27,86.69000244140625,86.69000244140625,82.52999877929688,83.45999908447266,61.80121612548828,16733600.0,WBA
2015-05-04,83.87999725341797,85.55000305175781,82.69999694824219,85.0199966430664,62.956382751464844,14565900.0,WBA
2015-05-11,85.12999725341797,86.56999969482422,83.29000091552734,86.47000122070312,64.03010559082031,13110700.0,WBA
2015-05-18,86.0999984741211,87.18000030517578,84.51000213623047,86.44999694824219,64.01527404785156,12629700.0,WBA
2015-05-19,,,,,,,WBA
2015-05-25,86.55999755859375,86.9000015258789,84.8499984741211,85.83999633789062,63.8133430480957,10552300.0,WBA
2015-06-01,86.16999816894531,87.11000061035156,83.80999755859375,83.88999938964844,62.36373519897461,15225400.0,WBA
2015-06-08,83.7300033569336,86.19999694824219,82.91999816894531,85.05999755859375,63.23348617553711,14819600.0,WBA
2015-06-15,84.68000030517578,89.37999725341797,83.88999938964844,88.5199966430664,65.8056640625,17985200.0,WBA
2015-06-22,88.87999725341797,89.23999786376953,85.80999755859375,86.7699966430664,64.50471496582031,24895100.0,WBA
2015-06-29,86.01000213623047,86.27999877929688,84.26000213623047,85.80999755859375,63.79105758666992,12222400.0,WBA
2015-07-06,84.93000030517578,93.79000091552734,84.7300033569336,93.11000061035156,69.21784973144531,30178200.0,WBA
2015-07-13,93.80999755859375,96.22000122070312,93.01000213623047,95.75,71.1804428100586,21048600.0,WBA
2015-07-20,95.2300033569336,97.0199966430664,94.68000030517578,95.11000061035156,70.70464324951172,12481300.0,WBA
2015-07-27,94.86000061035156,97.2699966430664,93.70999908447266,96.62999725341797,71.83460998535156,15130700.0,WBA
2015-08-03,96.12000274658203,97.30000305175781,92.05000305175781,93.27999877929688,69.34422302246094,15424600.0,WBA
2015-08-10,94.20999908447266,94.44000244140625,91.63999938964844,92.0999984741211,68.46703338623047,15292500.0,WBA
2015-08-17,91.69000244140625,92.73999786376953,85.5199966430664,85.61000061035156,63.64234924316406,19922700.0,WBA
2015-08-24,81.88999938964844,88.30000305175781,76.01000213623047,87.41999816894531,65.24292755126953,37934100.0,WBA
2015-08-31,86.8499984741211,89.23999786376953,84.19999694824219,87.43000030517578,65.25041198730469,25177900.0,WBA
2015-09-07,88.66999816894531,92.06999969482422,88.44999694824219,90.4000015258789,67.46694946289062,14969500.0,WBA
2015-09-14,90.66000366210938,91.23999786376953,86.19999694824219,86.48999786376953,64.54887390136719,22720000.0,WBA
2015-09-21,87.08000183105469,89.33999633789062,84.80999755859375,85.31999969482422,63.675655364990234,19795600.0,WBA
2015-09-28,85.02999877929688,87.16000366210938,81.44999694824219,87.11000061035156,65.01158905029297,22159300.0,WBA
2015-10-05,87.72000122070312,88.5199966430664,83.33999633789062,85.37000274658203,63.71299743652344,21044200.0,WBA
2015-10-12,85.19000244140625,88.19999694824219,83.45999908447266,88.13999938964844,65.78028869628906,15682600.0,WBA
2015-10-19,87.81999969482422,90.16000366210938,87.7300033569336,89.95999908447266,67.13856506347656,18932800.0,WBA
2015-10-26,90.12999725341797,95.73999786376953,82.51000213623047,84.68000030517578,63.19804000854492,60405000.0,WBA
2015-11-02,84.30000305175781,89.1500015258789,83.31999969482422,84.66999816894531,63.19056701660156,29158700.0,WBA
2015-11-09,84.2699966430664,84.79000091552734,79.04000091552734,79.16999816894531,59.08582305908203,26247800.0,WBA
2015-11-12,,,,,,,WBA
2015-11-16,79.0,84.81999969482422,78.9000015258789,81.83000183105469,61.34092712402344,25581700.0,WBA
2015-11-23,81.62000274658203,85.19999694824219,80.5999984741211,84.18000030517578,63.10253143310547,13862400.0,WBA
2015-11-30,84.0999984741211,84.7300033569336,81.75,84.62000274658203,63.43234634399414,18631000.0,WBA
2015-12-07,84.45999908447266,85.12999725341797,81.02999877929688,81.70999908447266,61.25096893310547,22113300.0,WBA
2015-12-14,81.80000305175781,85.31999969482422,81.1500015258789,82.51000213623047,61.85068130493164,25613100.0,WBA
2015-12-21,83.01000213623047,86.94999694824219,82.70999908447266,86.45999908447266,64.8116455078125,14814500.0,WBA
2015-12-28,85.98999786376953,87.05000305175781,84.77999877929688,85.16000366210938,63.83715057373047,10416200.0,WBA
2016-01-04,83.69999694824219,83.7699966430664,79.02999877929688,81.05000305175781,60.756221771240234,46739800.0,WBA
2016-01-11,81.7699966430664,82.73999786376953,78.94999694824219,79.93000030517578,59.916656494140625,28081000.0,WBA
2016-01-18,80.91999816894531,81.63999938964844,77.0,80.83999633789062,60.59878921508789,19577200.0,WBA
2016-01-25,80.62000274658203,80.94000244140625,76.62000274658203,79.72000122070312,59.759239196777344,19781700.0,WBA
2016-02-01,78.88999938964844,80.70999908447266,74.79000091552734,75.19999694824219,56.370967864990234,25387800.0,WBA
2016-02-08,74.18000030517578,77.51000213623047,71.5,77.08000183105469,57.78025436401367,29613900.0,WBA
2016-02-15,78.19999694824219,78.23999786376953,75.94999694824219,77.56999969482422,58.147579193115234,17210300.0,WBA
2016-02-16,,,,,,,WBA
2016-02-22,78.4000015258789,80.05000305175781,77.69000244140625,79.56999969482422,59.92669677734375,18641600.0,WBA
2016-02-29,79.3499984741211,80.55000305175781,78.33000183105469,79.44999694824219,59.8363037109375,16274700.0,WBA
2016-03-07,78.87999725341797,83.0999984741211,78.61000061035156,81.41000366210938,61.312442779541016,18711200.0,WBA
2016-03-14,81.12000274658203,84.58000183105469,80.9000015258789,83.94000244140625,63.21788024902344,20378800.0,WBA
2016-03-21,83.86000061035156,84.05999755859375,81.72000122070312,82.33000183105469,62.00532531738281,9450600.0,WBA
2016-03-28,82.33000183105469,86.83999633789062,81.94000244140625,86.69999694824219,65.2965316772461,17691800.0,WBA
2016-04-04,86.63999938964844,86.79000091552734,81.18000030517578,81.37000274658203,61.28229904174805,32390800.0,WBA
2016-04-11,81.72000122070312,82.13999938964844,80.76000213623047,81.44000244140625,61.33503341674805,19265400.0,WBA
2016-04-18,81.18000030517578,82.18000030517578,79.72000122070312,80.13999938964844,60.35599136352539,19567200.0,WBA
2016-04-25,80.0199966430664,81.97000122070312,78.27999877929688,79.27999877929688,59.70825958251953,18244600.0,WBA
2016-05-02,79.0999984741211,81.91999816894531,78.23999786376953,79.43000030517578,59.82126235961914,25967600.0,WBA
2016-05-09,79.5,81.30999755859375,78.55000305175781,78.61000061035156,59.203670501708984,22472100.0,WBA
2016-05-16,78.41000366210938,79.2300033569336,75.73999786376953,77.22000122070312,58.156837463378906,27987400.0,WBA
2016-05-23,77.0199966430664,77.91999816894531,76.4000015258789,77.0,58.25794219970703,19049600.0,WBA
2016-05-30,76.94000244140625,79.5,76.6500015258789,78.68000030517578,59.52901077270508,15431200.0,WBA
2016-06-06,78.68000030517578,83.4800033569336,78.41000366210938,82.47000122070312,62.39651870727539,21695500.0,WBA
2016-06-13,82.5,84.88999938964844,81.33000183105469,82.6500015258789,62.5327033996582,30328600.0,WBA
2016-06-20,83.37000274658203,85.08999633789062,81.5,81.77999877929688,61.874473571777344,28139800.0,WBA
2016-06-27,80.94000244140625,83.91999816894531,78.98999786376953,83.05999755859375,62.8429069519043,29301700.0,WBA
2016-07-04,82.87999725341797,84.97000122070312,80.37999725341797,81.80000305175781,61.88958740234375,29700200.0,WBA
2016-07-11,81.83000183105469,84.37999725341797,81.05000305175781,82.51000213623047,62.426780700683594,27216200.0,WBA
2016-07-18,82.58999633789062,83.55999755859375,81.2300033569336,81.3499984741211,61.54912185668945,19626900.0,WBA
2016-07-25,81.41000366210938,82.3499984741211,78.80000305175781,79.25,59.96026611328125,23173900.0,WBA
2016-08-01,78.87999725341797,81.29000091552734,78.05000305175781,80.52999877929688,60.92873001098633,19253500.0,WBA
2016-08-08,80.41999816894531,83.36000061035156,80.30999755859375,83.31999969482422,63.039642333984375,25159700.0,WBA
2016-08-15,83.30000305175781,83.87999725341797,81.7300033569336,82.58999633789062,62.48731231689453,16473400.0,WBA
2016-08-17,,,,,,,WBA
2016-08-22,82.66000366210938,83.06999969482422,78.51000213623047,79.38999938964844,60.33948516845703,18815200.0,WBA
2016-08-29,79.80000305175781,82.25,79.70999908447266,82.22000122070312,62.49040985107422,15859100.0,WBA
2016-09-05,82.05000305175781,85.08000183105469,81.19999694824219,82.91999816894531,63.02241134643555,23865500.0,WBA
2016-09-12,82.94999694824219,83.73999786376953,80.36000061035156,81.48999786376953,61.93556594848633,27880400.0,WBA
2016-09-19,81.83999633789062,82.70999908447266,79.6500015258789,82.05000305175781,62.361183166503906,20565500.0,WBA
2016-09-26,81.66000366210938,81.9000015258789,78.9000015258789,80.62000274658203,61.27431869506836,17071700.0,WBA
2016-10-03,80.2699966430664,81.48999786376953,79.25,79.87999725341797,60.71189880371094,14429200.0,WBA
2016-10-10,80.0,80.0999984741211,77.69999694824219,78.30999755859375,59.518638610839844,17879400.0,WBA
2016-10-17,79.5,81.62000274658203,76.26000213623047,81.56999969482422,61.99634552001953,28713500.0,WBA
2016-10-24,81.6500015258789,83.33999633789062,79.33000183105469,81.0999984741211,61.63914489746094,21889300.0,WBA
2016-10-31,81.4800033569336,82.80000305175781,80.05000305175781,80.3499984741211,61.06911087036133,31186400.0,WBA
2016-11-07,81.55999755859375,82.30000305175781,77.0199966430664,81.05000305175781,61.601139068603516,32895400.0,WBA
2016-11-14,81.04000091552734,84.0999984741211,80.77999877929688,83.2699966430664,63.28841781616211,23808100.0,WBA
2016-11-15,,,,,,,WBA
2016-11-21,83.1500015258789,84.72000122070312,83.04000091552734,84.43000030517578,64.46575164794922,10985900.0,WBA
2016-11-28,84.0999984741211,86.26000213623047,83.69999694824219,85.11000061035156,64.98495483398438,21987300.0,WBA
2016-12-05,85.11000061035156,86.68000030517578,83.80000305175781,86.38999938964844,65.96229553222656,17120900.0,WBA
2016-12-12,85.87999725341797,88.0,85.0199966430664,86.08000183105469,65.7255859375,21487600.0,WBA
2016-12-19,86.23999786376953,87.41999816894531,83.75,84.27999877929688,64.35123443603516,15520800.0,WBA
2016-12-26,84.45999908447266,85.29000091552734,82.41999816894531,82.76000213623047,63.190643310546875,13809300.0,WBA
2017-01-02,83.0999984741211,83.69000244140625,80.30999755859375,83.0999984741211,63.45023727416992,20419300.0,WBA
2017-01-09,82.80999755859375,85.26000213623047,81.94999694824219,83.81999969482422,64.0,19081100.0,WBA
2017-01-16,83.52999877929688,84.55000305175781,81.01000213623047,81.72000122070312,62.39655303955078,19954300.0,WBA
2017-01-23,81.4000015258789,82.48999786376953,80.62000274658203,81.5,62.22856903076172,20209800.0,WBA
2017-01-30,82.0,82.2300033569336,80.16000366210938,80.47000122070312,61.44213104248047,20386600.0,WBA
2017-02-06,80.52999877929688,83.45999908447266,80.37000274658203,83.30999755859375,63.610572814941406,17459600.0,WBA
2017-02-13,83.4800033569336,86.12000274658203,82.66999816894531,85.86000061035156,65.5576171875,21612100.0,WBA
2017-02-20,88.0,88.0,85.88999938964844,87.61000061035156,67.19627380371094,12805800.0,WBA
2017-02-27,87.47000122070312,87.58000183105469,85.23999786376953,85.88999938964844,65.87704467773438,15556900.0,WBA
2017-03-06,85.58000183105469,86.44000244140625,84.44999694824219,85.62999725341797,65.6776351928711,12865900.0,WBA
2017-03-13,85.41999816894531,86.25,84.62999725341797,85.91000366210938,65.89238739013672,20205800.0,WBA
2017-03-20,85.7699966430664,85.86000061035156,82.55000305175781,82.97000122070312,63.63743209838867,17751400.0,WBA
2017-03-27,82.70999908447266,84.0199966430664,82.55000305175781,83.05000305175781,63.698795318603516,13050300.0,WBA
2017-04-03,83.36000061035156,83.75,80.30000305175781,82.33000183105469,63.14655685424805,28947200.0,WBA
2017-04-10,82.27999877929688,83.18000030517578,82.08000183105469,82.4800033569336,63.2615852355957,13303400.0,WBA
2017-04-17,82.62999725341797,84.66000366210938,82.5199966430664,84.02999877929688,64.45044708251953,17907900.0,WBA
2017-04-24,84.76000213623047,89.69000244140625,84.16000366210938,86.54000091552734,66.37559509277344,21995600.0,WBA
2017-05-01,86.36000061035156,86.87000274658203,85.2699966430664,85.88999938964844,65.87704467773438,18430900.0,WBA
2017-05-08,85.63999938964844,86.41999816894531,84.86000061035156,85.25,65.38618469238281,15624600.0,WBA
2017-05-15,85.16000366210938,85.5999984741211,80.56999969482422,80.61000061035156,61.82731246948242,24118500.0,WBA
2017-05-16,,,,,,,WBA
2017-05-22,80.58999633789062,81.69000244140625,80.20999908447266,81.25,62.594478607177734,19236300.0,WBA
2017-05-29,81.05000305175781,83.12999725341797,80.12999725341797,83.0999984741211,64.01971435546875,16067200.0,WBA
2017-06-05,83.25,83.5,80.55999755859375,80.98999786376953,62.39417266845703,22892400.0,WBA
2017-06-12,81.04000091552734,83.05999755859375,77.3499984741211,78.44000244140625,60.42967224121094,32391000.0,WBA
2017-06-19,78.95999908447266,79.83000183105469,75.18000030517578,76.33999633789062,58.81185531616211,35506200.0,WBA
2017-06-26,76.48999786376953,81.55000305175781,76.33999633789062,78.30999755859375,60.329524993896484,41820500.0,WBA
2017-07-03,78.5199966430664,78.95999908447266,76.91999816894531,77.47000122070312,59.682403564453125,20913700.0,WBA
2017-07-10,77.4800033569336,79.06999969482422,76.79000091552734,78.91000366210938,60.791778564453125,27246500.0,WBA
2017-07-17,79.13999938964844,80.05000305175781,78.36000061035156,78.9000015258789,60.784053802490234,24667700.0,WBA
2017-07-24,78.81999969482422,80.5,78.12999725341797,79.62000274658203,61.33875274658203,29936000.0,WBA
2017-07-31,79.91999816894531,81.72000122070312,79.80999755859375,81.05999755859375,62.44810104370117,22406300.0,WBA
2017-08-07,81.01000213623047,81.93000030517578,79.6500015258789,80.72000122070312,62.18618392944336,21272700.0,WBA
2017-08-14,80.87999725341797,81.86000061035156,80.01000213623047,80.02999877929688,61.65460968017578,20656700.0,WBA
2017-08-16,,,,,,,WBA
2017-08-21,80.26000213623047,81.83999633789062,79.25,81.12999725341797,62.81171798706055,25432400.0,WBA
2017-08-28,81.31999969482422,82.23999786376953,80.56999969482422,81.22000122070312,62.88140106201172,21033400.0,WBA
2017-09-04,81.08999633789062,82.26000213623047,81.01000213623047,81.38999938964844,63.013023376464844,20831000.0,WBA
2017-09-11,81.6500015258789,83.88999938964844,81.30000305175781,82.5,63.87239074707031,44489100.0,WBA
2017-09-18,82.51000213623047,83.62000274658203,77.62000274658203,78.41000366210938,60.70585632324219,34368600.0,WBA
2017-09-25,78.5999984741211,79.62999725341797,76.62000274658203,77.22000122070312,59.784568786621094,29341800.0,WBA
2017-10-02,77.31999969482422,77.5,72.7699966430664,73.19999694824219,56.67222595214844,31353400.0,WBA
2017-10-09,73.36000061035156,73.37000274658203,67.4000015258789,67.55999755859375,52.30567932128906,47116100.0,WBA
2017-10-16,67.63999938964844,68.30999755859375,66.91999816894531,68.05999755859375,52.692787170410156,31240500.0,WBA
2017-10-23,68.11000061035156,70.26000213623047,63.81999969482422,64.4800033569336,49.92111587524414,72624300.0,WBA
2017-10-30,64.44999694824219,68.05000305175781,64.25,66.87000274658203,51.77147674560547,56641800.0,WBA
2017-11-06,66.75,71.0999984741211,65.75,70.98999786376953,54.96122741699219,43508800.0,WBA
2017-11-10,,,,,,,WBA
2017-11-13,70.70999908447266,73.83000183105469,69.2699966430664,71.25,55.481651306152344,32567600.0,WBA
2017-11-20,70.97000122070312,72.12000274658203,69.81999969482422,70.27999877929688,54.726318359375,20968700.0,WBA
2017-11-27,70.63999938964844,73.36000061035156,69.0199966430664,71.44999694824219,55.63739013671875,39279700.0,WBA
2017-12-04,71.33000183105469,71.70999908447266,69.5,71.55000305175781,55.71525955200195,37261900.0,WBA
2017-12-11,71.31999969482422,72.44000244140625,70.0,71.94000244140625,56.01895523071289,35992300.0,WBA
2017-12-18,72.5,73.95999908447266,71.9800033569336,72.70999908447266,56.6185417175293,27943200.0,WBA
2017-12-25,72.98999786376953,73.61000061035156,72.2300033569336,72.62000274658203,56.548458099365234,10471700.0,WBA
2018-01-01,73.27999877929688,75.80000305175781,70.7300033569336,72.91999816894531,56.782066345214844,35275500.0,WBA
2018-01-08,73.1500015258789,76.88999938964844,72.75,76.06999969482422,59.23495101928711,26784100.0,WBA
2018-01-15,76.44999694824219,76.6500015258789,75.52999877929688,76.47000122070312,59.546409606933594,21785300.0,WBA
2018-01-22,76.63999938964844,79.19999694824219,76.19999694824219,79.1500015258789,61.63329315185547,19405500.0,WBA
2018-01-29,79.1500015258789,80.68000030517578,73.33999633789062,73.55999755859375,57.28042984008789,36429700.0,WBA
2018-02-05,73.54000091552734,74.22000122070312,66.33999633789062,68.45999908447266,53.30911636352539,32491400.0,WBA
2018-02-12,68.62000274658203,71.37000274658203,67.4800033569336,70.91999816894531,55.22467803955078,25528600.0,WBA
2018-02-14,,,,,,,WBA
2018-02-19,70.81999969482422,71.72000122070312,69.08999633789062,70.36000061035156,55.111427307128906,18155300.0,WBA
2018-02-26,70.44999694824219,71.12000274658203,68.51000213623047,70.58000183105469,55.28374481201172,29680800.0,WBA
2018-03-05,70.04000091552734,70.69000244140625,68.5,70.5999984741211,55.299415588378906,24793100.0,WBA
2018-03-12,70.6500015258789,71.18000030517578,67.08000183105469,67.56999969482422,52.926082611083984,30148500.0,WBA
2018-03-19,67.47000122070312,67.69000244140625,65.36000061035156,65.43000030517578,51.249874114990234,24041700.0,WBA
2018-03-26,66.12999725341797,68.0,64.76000213623047,65.47000122070312,51.28120422363281,31716200.0,WBA
2018-04-02,65.0999984741211,66.01000213623047,61.7400016784668,63.470001220703125,49.71464920043945,38043400.0,WBA
2018-04-09,63.54999923706055,64.62000274658203,62.66999816894531,63.81999969482422,49.98877716064453,22246200.0,WBA
2018-04-16,64.19000244140625,68.1500015258789,63.7400016784668,63.91999816894531,50.06711959838867,29775300.0,WBA
2018-04-23,64.25,67.87999725341797,63.810001373291016,67.11000061035156,52.565773010253906,22633100.0,WBA
2018-04-30,67.52999877929688,67.75,61.7599983215332,63.810001373291016,49.98095703125,27329700.0,WBA
2018-05-07,63.849998474121094,64.55999755859375,61.560001373291016,64.08999633789062,50.20026779174805,24958100.0,WBA
2018-05-14,64.26000213623047,66.04000091552734,63.9900016784668,64.33999633789062,50.39608383178711,21306800.0,WBA
2018-05-17,,,,,,,WBA
2018-05-21,64.48999786376953,65.81999969482422,62.689998626708984,63.529998779296875,50.0662727355957,19425300.0,WBA
2018-05-28,63.29999923706055,63.86000061035156,62.119998931884766,62.86000061035156,49.538272857666016,17756100.0,WBA
2018-06-04,63.09000015258789,64.05999755859375,62.439998626708984,63.400001525878906,49.96382522583008,25491100.0,WBA
2018-06-11,63.380001068115234,65.81999969482422,63.06999969482422,65.80000305175781,51.85520935058594,30519000.0,WBA
2018-06-18,65.44999694824219,68.87000274658203,63.66999816894531,67.61000061035156,53.28160858154297,43131900.0,WBA
2018-06-25,67.3499984741211,68.04000091552734,59.06999969482422,60.02000045776367,47.30013656616211,88139300.0,WBA
2018-07-02,59.68000030517578,64.0999984741211,59.5,63.29999923706055,49.885009765625,39126000.0,WBA
2018-07-09,63.119998931884766,65.5199966430664,62.18000030517578,65.16999816894531,51.35871124267578,46152300.0,WBA
2018-07-16,65.13999938964844,66.72000122070312,64.30999755859375,64.9800033569336,51.208980560302734,43610100.0,WBA
2018-07-23,64.3499984741211,68.94000244140625,64.2699966430664,68.63999938964844,54.09333419799805,36748600.0,WBA
2018-07-30,68.38999938964844,69.52999877929688,65.77999877929688,67.22000122070312,52.9742546081543,31766300.0,WBA
2018-08-06,66.4800033569336,67.9800033569336,65.54000091552734,66.48999786376953,52.39895248413086,30306700.0,WBA
2018-08-13,66.4800033569336,70.19000244140625,66.20999908447266,69.98999786376953,55.1572265625,32716600.0,WBA
2018-08-17,,,,,,,WBA
2018-08-20,70.2300033569336,70.94999694824219,69.0199966430664,69.20999908447266,54.88942337036133,22034100.0,WBA
2018-08-27,69.66999816894531,69.87000274658203,67.54000091552734,68.55999755859375,54.37390899658203,23300000.0,WBA
2018-09-03,68.52999877929688,68.58999633789062,67.41999816894531,68.19000244140625,54.08048629760742,20515700.0,WBA
2018-09-10,68.55000305175781,70.97000122070312,68.44000244140625,70.27999877929688,55.73802185058594,21513000.0,WBA
2018-09-17,70.36000061035156,73.19999694824219,70.06999969482422,73.0,57.89522171020508,27220600.0,WBA
2018-09-24,72.55999755859375,74.56999969482422,71.76000213623047,72.9000015258789,57.81590270996094,21393400.0,WBA
2018-10-01,72.87999725341797,74.2699966430664,72.01000213623047,72.51000213623047,57.506587982177734,24823200.0,WBA
2018-10-08,72.5,74.55000305175781,69.69000244140625,73.5,58.29176330566406,44817500.0,WBA
2018-10-15,73.08999633789062,78.0,73.0,77.3499984741211,61.34513473510742,34118700.0,WBA
2018-10-22,77.55999755859375,78.0999984741211,73.5,76.2300033569336,60.456886291503906,38493800.0,WBA
2018-10-29,76.7699966430664,80.41999816894531,75.5,79.30000305175781,62.89165115356445,39882800.0,WBA
2018-11-05,79.5999984741211,83.0,79.02999877929688,82.38999938964844,65.34227752685547,27415500.0,WBA
2018-11-08,,,,,,,WBA
2018-11-12,82.38999938964844,83.18000030517578,80.83000183105469,82.5199966430664,65.7988510131836,21226200.0,WBA
2018-11-19,82.33999633789062,82.98999786376953,78.27999877929688,80.80999755859375,64.43534851074219,23444800.0,WBA
2018-11-26,81.44000244140625,85.30999755859375,80.9800033569336,84.66999816894531,67.51318359375,32810500.0,WBA
2018-12-03,85.02999877929688,86.30999755859375,80.7699966430664,81.19000244140625,64.73835754394531,28829700.0,WBA
2018-12-10,81.5999984741211,83.33000183105469,78.44000244140625,78.73999786376953,62.784793853759766,29991800.0,WBA
2018-12-17,77.91999816894531,78.37000274658203,66.79000091552734,67.26000213623047,53.63100814819336,67760100.0,WBA
2018-12-24,66.97000122070312,69.08000183105469,64.51000213623047,68.05000305175781,54.260921478271484,24248000.0,WBA
2018-12-31,68.54000091552734,70.13999938964844,66.69000244140625,69.56999969482422,55.47291946411133,23120800.0,WBA
2019-01-07,69.1500015258789,72.75,68.81999969482422,71.70999908447266,57.1793098449707,29873800.0,WBA
2019-01-14,71.4000015258789,72.87999725341797,70.3499984741211,72.43000030517578,57.75339889526367,23208300.0,WBA
2019-01-21,72.12000274658203,72.41999816894531,70.86000061035156,71.88999938964844,57.32282257080078,19140900.0,WBA
2019-01-28,71.37000274658203,72.58999633789062,70.47000122070312,71.87999725341797,57.314842224121094,24610800.0,WBA
2019-02-04,71.83000183105469,71.87999725341797,69.52999877929688,70.12000274658203,55.911476135253906,25679900.0,WBA
2019-02-11,70.25,73.83000183105469,70.02999877929688,73.43000030517578,58.550758361816406,19844700.0,WBA
2019-02-14,,,,,,,WBA
2019-02-18,73.48999786376953,74.94000244140625,69.81999969482422,70.43000030517578,56.50190353393555,23667900.0,WBA
2019-02-25,70.93000030517578,71.87999725341797,66.08000183105469,66.61000061035156,53.43733596801758,29840700.0,WBA
2019-03-04,66.95999908447266,67.0,59.33000183105469,59.900001525878906,48.05430221557617,57824400.0,WBA
2019-03-11,60.189998626708984,62.689998626708984,59.84000015258789,62.630001068115234,50.24441909790039,32562200.0,WBA
2019-03-18,62.709999084472656,64.18000030517578,62.310001373291016,62.40999984741211,50.06791305541992,25000000.0,WBA
2019-03-25,62.33000183105469,63.7599983215332,61.13999938964844,63.27000045776367,50.757843017578125,26091900.0,WBA
2019-04-01,63.54999923706055,64.11000061035156,53.849998474121094,54.689998626708984,43.87461471557617,85768300.0,WBA
2019-04-08,54.720001220703125,55.400001525878906,53.31999969482422,53.45000076293945,42.87983322143555,37084800.0,WBA
2019-04-15,53.56999969482422,55.380001068115234,53.56999969482422,54.630001068115234,43.82647705078125,31970000.0,WBA
2019-04-22,54.59000015258789,54.91999816894531,52.25,52.849998474121094,42.39847946166992,33664900.0,WBA
2019-04-29,52.91999816894531,54.33000183105469,52.779998779296875,54.08000183105469,43.385250091552734,30043600.0,WBA
2019-05-06,53.720001220703125,54.099998474121094,52.38999938964844,53.41999816894531,42.855770111083984,27014800.0,WBA
2019-05-13,52.939998626708984,53.439998626708984,51.790000915527344,52.27000045776367,41.93318557739258,25233500.0,WBA
2019-05-17,,,,,,,WBA
2019-05-20,52.029998779296875,53.0099983215332,51.15999984741211,51.77000045776367,41.88309097290039,21619000.0,WBA
2019-05-27,51.84000015258789,52.279998779296875,49.310001373291016,49.34000015258789,39.91716384887695,21079200.0,WBA
2019-06-03,49.52000045776367,52.099998474121094,49.52000045776367,51.970001220703125,42.044891357421875,24145600.0,WBA
2019-06-10,52.099998474121094,53.2599983215332,51.650001525878906,52.56999969482422,42.530296325683594,18966200.0,WBA
2019-06-17,52.56999969482422,53.93000030517578,52.130001068115234,52.45000076293945,42.433223724365234,35176100.0,WBA
2019-06-24,52.349998474121094,55.189998626708984,51.459999084472656,54.66999816894531,44.22925567626953,43751600.0,WBA
2019-07-01,55.36000061035156,55.68000030517578,54.189998626708984,55.189998626708984,44.649940490722656,18940700.0,WBA
2019-07-08,55.16999816894531,56.95000076293945,54.88999938964844,55.7400016784668,45.09490203857422,23541900.0,WBA
2019-07-15,55.959999084472656,56.15999984741211,53.81999969482422,54.439998626708984,44.04317855834961,20316600.0,WBA
2019-07-22,54.65999984741211,55.25,53.65999984741211,55.04999923706055,44.53668212890625,18609500.0,WBA
2019-07-29,55.09000015258789,55.77000045776367,53.06999969482422,53.68000030517578,43.42831039428711,22654200.0,WBA
2019-08-05,53.470001220703125,53.59000015258789,50.09000015258789,52.790000915527344,42.70828628540039,26068600.0,WBA
2019-08-12,52.779998779296875,53.900001525878906,49.119998931884766,50.47999954223633,40.83944320678711,25799300.0,WBA
2019-08-19,50.630001068115234,51.66999816894531,49.13999938964844,49.31999969482422,39.900978088378906,21119800.0,WBA
2019-08-26,49.97999954223633,51.189998626708984,49.029998779296875,51.189998626708984,41.793033599853516,19771100.0,WBA
2019-09-02,51.25,52.79999923706055,50.040000915527344,52.560001373291016,42.91154479980469,15027800.0,WBA
2019-09-09,52.650001525878906,58.099998474121094,52.650001525878906,55.9900016784668,45.7119026184082,33983500.0,WBA
2019-09-16,55.349998474121094,55.939998626708984,53.91999816894531,55.0,44.90363693237305,27595300.0,WBA
2019-09-23,54.939998626708984,55.09000015258789,53.22999954223633,54.40999984741211,44.421939849853516,19811700.0,WBA
2019-09-30,54.61000061035156,55.869998931884766,51.56999969482422,52.970001220703125,43.24628448486328,20579500.0,WBA
2019-10-07,52.83000183105469,54.599998474121094,51.86000061035156,53.9900016784668,44.07904052734375,21431500.0,WBA
2019-10-14,53.7400016784668,56.16999816894531,53.16999816894531,55.29999923706055,45.1485595703125,18358300.0,WBA
2019-10-21,55.150001525878906,55.56999969482422,53.54999923706055,55.41999816894531,45.24653625488281,21847200.0,WBA
2019-10-28,56.040000915527344,57.709999084472656,54.0,57.380001068115234,46.846744537353516,32929200.0,WBA
2019-11-04,57.900001525878906,64.5,57.880001068115234,59.2400016784668,48.36530303955078,68403300.0,WBA
2019-11-11,62.63999938964844,63.2400016784668,61.209999084472656,62.13999938964844,50.73293685913086,45738200.0,WBA
2019-11-15,,,,,,,WBA
2019-11-18,62.06999969482422,62.380001068115234,60.40999984741211,60.599998474121094,49.84420394897461,22177900.0,WBA
2019-11-25,60.689998626708984,61.04999923706055,58.939998626708984,59.599998474121094,49.02168655395508,18525000.0,WBA
2019-12-02,59.29999923706055,59.91999816894531,57.72999954223633,58.630001068115234,48.22385787963867,21569300.0,WBA
